timestamp,x_vel,y_vel,yaw_vel,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,quat_w,quat_x,quat_y,quat_z,gvec_x,gvec_y,gvec_z
1738393057.4860919,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6957668,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.6368027,3.3588924,-1.2729073,-0.54779816,0.33989525,0.06377792,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.21014786,-0.003168784763686829,0.050787644282298386,-0.7497734562135248,0.6597350516298205,0.0622610368369457,0.08033957193231328,-0.9948211479827522
1738393057.5069814,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6957668,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.63757044,3.3588924,-1.2729073,-0.54779816,0.33989525,-0.012752533,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.09735489,-0.007993246467930929,0.04921306785277849,-0.7462026511339068,0.6638492188774117,0.053410949894182526,0.08405846425241346,-0.9950283639268414
1738393057.5279787,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6957668,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.63757044,3.3588924,-1.2729073,-0.54779816,0.33989525,0.01543808,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.10137558,-0.007993246467930929,0.04921306785277849,-0.7462026511339068,0.6638492188774117,0.053410949894182526,0.08405846425241346,-0.9950283639268414
1738393057.549356,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6953833,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.6398716,3.3588924,-1.2729073,-0.54779816,0.33989525,0.10272599,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.22089006,-0.019754750555169568,0.04616697356597914,-0.7419251797178217,0.6685995723023903,0.03242134384956899,0.09492091586418755,-0.9949567207645225
1738393057.5696907,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6953833,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.6486912,3.3588924,-1.2729073,-0.54779816,0.33989525,0.053035736,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.5780754,-0.019754750555169568,0.04616697356597914,-0.7419251797178217,0.6685995723023903,0.03242134384956899,0.09492091586418755,-0.9949567207645225
1738393057.5897226,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6957668,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.6598139,3.3588924,-1.2729073,-0.54779816,0.33989525,-0.16315079,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.80366135,-0.019754750555169568,0.04616697356597914,-0.7419251797178217,0.6685995723023903,0.03242134384956899,0.09492091586418755,-0.9949567207645225
1738393057.6096237,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6953833,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.67170244,3.3588924,-1.2729073,-0.54779816,0.33989525,-0.0020103455,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.5028763,-0.030097336552706907,0.04209189834031129,-0.7378564300009874,0.6729712557997853,0.012238248767515288,0.10262484043490105,-0.9946448448530842
1738393057.6305916,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6953833,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.68320656,3.3588924,-1.2729073,-0.54779816,0.33989525,0.13495255,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.85871506,-0.030097336552706907,0.04209189834031129,-0.7378564300009874,0.6729712557997853,0.012238248767515288,0.10262484043490105,-0.9946448448530842
1738393057.6510594,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6953833,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.7027664,3.3588924,-1.2729073,-0.54779816,0.33989525,0.06244278,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.9097405,-0.03355009979603649,0.03812126659092413,-0.7358348750787387,0.6752541717420463,0.002108421610632981,0.10141160457882313,-0.9948423196743597
1738393057.6716056,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6957668,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.7112026,3.3588924,-1.2729073,-0.54779816,0.33989525,-0.06914902,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.08124161,-0.03355009979603649,0.03812126659092413,-0.7358348750787387,0.6752541717420463,0.002108421610632981,0.10141160457882313,-0.9948423196743597
1738393057.692535,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6957668,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.7181053,3.3588924,-1.2729073,-0.54779816,0.33989525,0.06646347,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.25714493,-0.03355009979603649,0.03812126659092413,-0.7358348750787387,0.6752541717420463,0.002108421610632981,0.10141160457882313,-0.9948423196743597
1738393057.7148457,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6957668,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.72078997,3.3588924,-1.2729073,-0.54779816,0.33989525,0.116153724,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.21417618,-0.02843748167949944,0.035865562004244705,-0.7364044388043839,0.6749914618771473,0.006534920782177746,0.09121323278217916,-0.9958099421956957
1738393057.7353175,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6957668,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.7276936,3.3588924,-1.2729073,-0.54779816,0.33989525,-0.03155136,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.31085587,-0.02843748167949944,0.035865562004244705,-0.7364044388043839,0.6749914618771473,0.006534920782177746,0.09121323278217916,-0.9958099421956957
1738393057.7568457,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6953833,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.72731113,3.3588924,-1.2729073,-0.54779816,0.33989525,-0.006046295,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.06512833,-0.017614400118796864,0.03396969684173797,-0.7392457666266046,0.6723477441990707,0.019636156646362157,0.0739099135382737,-0.9970715852098706
1738393057.7786958,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6953833,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.72731113,3.3588924,-1.2729073,-0.54779816,0.33989525,-0.012752533,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.011417389,-0.017614400118796864,0.03396969684173797,-0.7392457666266046,0.6723477441990707,0.019636156646362157,0.0739099135382737,-0.9970715852098706
1738393057.7996154,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6949998,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.72731113,3.3588924,-1.2729073,-0.54779816,0.33989525,0.079891205,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.020809174,-0.00851991200026873,0.03115574559301657,-0.7413496460754209,0.6703412809009299,0.02913749732450655,0.05761709938404406,-0.9979134612321021
1738393057.8197072,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6949998,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.72731113,3.3588924,-1.2729073,-0.54779816,0.33989525,0.026180267,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.047664642,-0.00851991200026873,0.03115574559301657,-0.7413496460754209,0.6703412809009299,0.02913749732450655,0.05761709938404406,-0.9979134612321021
1738393057.8416076,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6953833,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.72731113,3.3588924,-1.2729073,-0.54779816,0.33989525,-0.1121254,2.4406052,-0.33905602,-0.70832443,2.0679798,0.10541153,-0.00851991200026873,0.03115574559301657,-0.7413496460754209,0.6703412809009299,0.02913749732450655,0.05761709938404406,-0.9979134612321021
1738393057.8626347,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6949998,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.72731113,3.3588924,-1.2729073,-0.54779816,0.33989525,0.047664642,2.4406052,-0.33905602,-0.70832443,2.0679798,0.040958405,-0.00025754524004643897,0.028593651365265368,-0.7429885313618917,0.6686930379753855,0.03785804487717396,0.04283394748627044,-0.9983646735441021
1738393057.883767,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6953833,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.72731113,3.3588924,-1.2729073,-0.54779816,0.33989525,0.039608,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.040958405,-0.00025754524004643897,0.028593651365265368,-0.7429885313618917,0.6686930379753855,0.03785804487717396,0.04283394748627044,-0.9983646735441021
1738393057.9047165,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6949998,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.7276936,3.3588924,-1.2729073,-0.54779816,0.33989525,-0.05438614,2.4406052,-0.33905602,-0.70832443,2.0679798,0.04901505,0.0065227339418670194,0.027534880268431684,-0.7435287803454319,0.6681049596497256,0.046492060966029425,0.03223021009181509,-0.9983985686210537
1738393057.9260006,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6953833,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.72731113,3.3588924,-1.2729073,-0.54779816,0.33989525,-0.091983795,2.4406052,-0.33905602,-0.70832443,2.0679798,0.05035019,0.0065227339418670194,0.027534880268431684,-0.7435287803454319,0.6681049596497256,0.046492060966029425,0.03223021009181509,-0.9983985686210537
1738393057.9470506,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6953833,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.72731113,3.3588924,-1.2729073,-0.54779816,0.33989525,0.116153724,2.4406052,-0.33905602,-0.70832443,2.0679798,0.18060684,0.011817119084138024,0.027632015026021084,-0.7444893641319377,0.6669575804626381,0.054454202715767175,0.025380448288022044,-0.9981936548843062
1738393057.9679158,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6953833,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.7276936,3.3588924,-1.2729073,-0.54779816,0.33989525,-0.06109238,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.11078262,0.011817119084138024,0.027632015026021084,-0.7444893641319377,0.6669575804626381,0.054454202715767175,0.025380448288022044,-0.9981936548843062
1738393057.9877827,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6953833,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.72731113,3.3588924,-1.2729073,-0.54779816,0.33989525,-0.0046958923,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.06377792,0.011817119084138024,0.027632015026021084,-0.7444893641319377,0.6669575804626381,0.054454202715767175,0.025380448288022044,-0.9981936548843062
1738393058.0081806,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6953833,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.7276936,3.3588924,-1.2729073,-0.54779816,0.33989525,0.06244278,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.047664642,0.015609374093683064,0.02786150917757691,-0.7467407621729051,0.6643480397022182,0.06033178982605495,0.020870535036868483,-0.9979601674935026
1738393058.0285857,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6953833,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.72731113,3.3588924,-1.2729073,-0.54779816,0.33989525,0.07855606,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.019474031,0.015609374093683064,0.02786150917757691,-0.7467407621729051,0.6643480397022182,0.06033178982605495,0.020870535036868483,-0.9979601674935026
1738393058.0499232,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6953833,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.72731113,3.3588924,-1.2729073,-0.54779816,0.33989525,0.0046958923,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.020809174,0.016963102305401857,0.027802733932628172,-0.749390051395023,0.6613273108047275,0.062197374746296934,0.01923385876031498,-0.9978785222920958
1738393058.0707755,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6953833,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.72731113,3.3588924,-1.2729073,-0.54779816,0.33989525,0.051700592,2.4406052,-0.33905602,-0.70832443,2.0679798,0.05840683,0.016963102305401857,0.027802733932628172,-0.749390051395023,0.6613273108047275,0.062197374746296934,0.01923385876031498,-0.9978785222920958
1738393058.0923686,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6953833,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.72731113,3.3588924,-1.2729073,-0.54779816,0.33989525,0.13495255,2.4406052,-0.33905602,-0.70832443,2.0679798,0.06512833,0.016963102305401857,0.027802733932628172,-0.749390051395023,0.6613273108047275,0.062197374746296934,0.01923385876031498,-0.9978785222920958
1738393058.1142244,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6953833,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.7276936,3.3588924,-1.2729073,-0.54779816,0.33989525,0.008731843,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.12018204,0.015834125874839976,0.027147515744785813,-0.7503473709554633,0.6602962333278078,0.05961299422410696,0.019829706787753733,-0.998024585693333
1738393058.1342535,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6953833,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.72731113,3.3588924,-1.2729073,-0.54779816,0.33989525,0.07049943,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.071834564,0.015834125874839976,0.027147515744785813,-0.7503473709554633,0.6602962333278078,0.05961299422410696,0.019829706787753733,-0.998024585693333
1738393058.154809,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6953833,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.72731113,3.3588924,-1.2729073,-0.54779816,0.33989525,0.044979095,2.4406052,-0.33905602,-0.70832443,2.0679798,0.04901505,0.012233138555428874,0.027039379991668736,-0.7519833697842151,0.658513654997925,0.05400983540228031,0.024554950601558868,-0.9982384445014996
1738393058.1758714,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6953833,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.72731113,3.3588924,-1.2729073,-0.54779816,0.33989525,-0.0046958923,2.4406052,-0.33905602,-0.70832443,2.0679798,0.028865814,0.012233138555428874,0.027039379991668736,-0.7519833697842151,0.658513654997925,0.05400983540228031,0.024554950601558868,-0.9982384445014996
1738393058.1963887,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6957668,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.72731113,3.3588924,-1.2729073,-0.54779816,0.33989525,-0.09331894,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.034236908,0.007139189317014134,0.027550147695697264,-0.7537205582863856,0.6565785111883424,0.04693957742958389,0.032155348818432926,-0.9983800426756821
1738393058.217119,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6957668,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.7276936,3.3588924,-1.2729073,-0.54779816,0.33989525,0.0046958923,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.020809174,0.007139189317014134,0.027550147695697264,-0.7537205582863856,0.6565785111883424,0.04693957742958389,0.032155348818432926,-0.9983800426756821
1738393058.237518,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6957668,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.7276936,3.3588924,-1.2729073,-0.54779816,0.33989525,0.06512833,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.0020103455,0.007139189317014134,0.027550147695697264,-0.7537205582863856,0.6565785111883424,0.04693957742958389,0.032155348818432926,-0.9983800426756821
1738393058.2581267,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6957668,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.7276936,3.3588924,-1.2729073,-0.54779816,0.33989525,0.04901505,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.30145645,0.0013661729013441926,0.029080470646922926,-0.7555433144260435,0.6544514953949345,0.04012792060725569,0.04215492255878535,-0.9983049195971143
1738393058.2778592,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6957668,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.7276936,3.3588924,-1.2729073,-0.54779816,0.33989525,0.19940567,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.14569473,0.0013661729013441926,0.029080470646922926,-0.7555433144260435,0.6544514953949345,0.04012792060725569,0.04215492255878535,-0.9983049195971143
1738393058.2997792,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6957668,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.72731113,3.3588924,-1.2729073,-0.54779816,0.33989525,0.24103165,2.4406052,-0.33905602,-0.70832443,2.0679798,0.08257675,-0.004540355714103308,0.03171332102257143,-0.7578659620035384,0.6516232301538674,0.03444831126505475,0.0539860956031394,-0.9979473008794175
1738393058.3213856,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6957668,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.72731113,3.3588924,-1.2729073,-0.54779816,0.33989525,0.02349472,2.4406052,-0.33905602,-0.70832443,2.0679798,0.1268959,-0.004540355714103308,0.03171332102257143,-0.7578659620035384,0.6516232301538674,0.03444831126505475,0.0539860956031394,-0.9979473008794175
1738393058.3415747,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6957668,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.72731113,3.3588924,-1.2729073,-0.54779816,0.33989525,0.010066986,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.024845123,-0.004540355714103308,0.03171332102257143,-0.7578659620035384,0.6516232301538674,0.03444831126505475,0.0539860956031394,-0.9979473008794175
1738393058.3630428,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6957668,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.72731113,3.3588924,-1.2729073,-0.54779816,0.33989525,-0.11883927,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.0020103455,-0.0103130892086113,0.03466923547141389,-0.7605384167149304,0.6482846604721955,0.02926406601651815,0.06610620598034052,-0.9973833686056057
1738393058.3833683,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6957668,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.7276936,3.3588924,-1.2729073,-0.54779816,0.33989525,-0.05707169,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.09331894,-0.0103130892086113,0.03466923547141389,-0.7605384167149304,0.6482846604721955,0.02926406601651815,0.06610620598034052,-0.9973833686056057
1738393058.4023452,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6957668,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.7276936,3.3588924,-1.2729073,-0.54779816,0.33989525,0.06109238,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.03558731,-0.015376825766332269,0.03742877032253494,-0.7636738252413048,0.6443329333681524,0.024747420042475536,0.07698233491640069,-0.9967252807629897
1738393058.4231853,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6957668,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.72731113,3.3588924,-1.2729073,-0.54779816,0.33989525,-0.030216217,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.071834564,-0.015376825766332269,0.03742877032253494,-0.7636738252413048,0.6443329333681524,0.024747420042475536,0.07698233491640069,-0.9967252807629897
1738393058.4438221,0.0,0.0,0.0,0.39059544,-0.19155885,-0.16433144,-0.31964874,-0.6957668,-0.3733387,0.022434235,0.07727528,-1.0785961,-0.72731113,3.3588924,-1.2729073,-0.54779816,0.33989525,-0.1779213,2.4406052,-0.33905602,-0.70832443,2.0679798,-0.11346817,-0.019843709960975186,0.03945898072862171,-0.7672456320971959,0.6398307245222111,0.020044136872680335,0.08594269186516361,-0.9960984320296862
1738393058.4654262,0.0,0.0,0.0,0.0055599213,-0.22214332,-0.5845511,-1.060956,-0.6957668,0.44505218,0.022434235,0.3031578,-0.37170804,-0.72731113,-0.96337897,0.9182892,-20.000002,15.0,0.07049943,15.0,-0.33905602,-0.024108889,-15.0,0.008731843,-0.019843709960975186,0.03945898072862171,-0.7672456320971959,0.6398307245222111,0.020044136872680335,0.08594269186516361,-0.9960984320296862
1738393058.4851766,0.0,0.0,0.0,0.0055599213,-0.22137687,-0.5845511,-1.0678587,-0.6957668,0.44313622,-0.058867455,0.3031578,-0.37324363,-0.72731113,0.04692173,0.003967285,-0.02532959,-0.34218407,0.06914902,-0.11146641,0.046081543,-0.008850098,-0.103684425,0.1268959,-0.019843709960975186,0.03945898072862171,-0.7672456320971959,0.6398307245222111,0.020044136872680335,0.08594269186516361,-0.9960984320296862
1738393058.5089326,0.0,0.0,0.0,0.0055599213,-0.21945779,-0.5841676,-1.0755281,-0.6957668,0.44121838,-0.058867455,0.3031578,-0.37554407,-0.72731113,0.03547573,0.13458443,-0.086977005,-0.4035244,0.05438614,-0.06980991,-0.00091552734,-0.043029785,-0.12748909,-0.055721283,-0.02383849272585485,0.04079048109459567,-0.7704224566804448,0.6357807020971137,0.015136181159578134,0.09316391259251314,-0.9955357258332616
